,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166
131,0.0012300123001230013,0.0,0.0012300123001230013,0.0024600246002460025,0.003075030750307503,0.022755227552275523,0.0006150061500615006,0.00984009840098401,0.006150061500615006,0.0012300123001230013,0.00984009840098401,0.006150061500615006,0.006765067650676507,0.0012300123001230013,0.01968019680196802,0.0012300123001230013,0.0036900369003690036,0.003075030750307503,0.015990159901599015,0.0018450184501845018,0.004920049200492005,0.0012300123001230013,0.0006150061500615006,0.0,0.0006150061500615006,0.0012300123001230013,0.004305043050430504,0.0012300123001230013,0.0036900369003690036,0.006150061500615006,0.0,0.0,0.03690036900369004,0.012300123001230012,0.0,0.0006150061500615006,0.014145141451414513,0.0006150061500615006,0.0006150061500615006,0.007995079950799507,0.004920049200492005,0.0,0.0,0.011685116851168511,0.0006150061500615006,0.0,0.0,0.0,0.0006150061500615006,0.0006150061500615006,0.0012300123001230013,0.0006150061500615006,0.007995079950799507,0.003075030750307503,0.0,0.0012300123001230013,0.0024600246002460025,0.003075030750307503,0.0,0.0012300123001230013,0.0024600246002460025,0.0,0.0,0.003075030750307503,0.0,0.06580565805658056,0.0012300123001230013,0.0012300123001230013,0.0,0.0006150061500615006,0.0,0.0,0.0,0.0,0.0012300123001230013,0.0006150061500615006,0.005535055350553505,0.004305043050430504,0.02029520295202952,0.0006150061500615006,0.0,0.0006150061500615006,0.004920049200492005,0.0024600246002460025,0.03013530135301353,0.03690036900369004,0.0024600246002460025,0.014760147601476014,0.0012300123001230013,0.0,0.006150061500615006,0.010455104551045511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006765067650676507,0.0006150061500615006,0.0,0.0024600246002460025,0.0,0.003075030750307503,0.0012300123001230013,0.0012300123001230013,0.004920049200492005,0.0,0.0036900369003690036,0.0,0.0024600246002460025,0.011685116851168511,0.0,0.0006150061500615006,0.0018450184501845018,0.014145141451414513,0.0018450184501845018,0.0,0.0,0.0,0.05781057810578106,0.01107011070110701,0.005535055350553505,0.0024600246002460025,0.0018450184501845018,0.011685116851168511,0.00922509225092251,0.0024600246002460025,0.006150061500615006,0.0018450184501845018,0.0012300123001230013,0.0,0.0,0.0012300123001230013,0.04120541205412054,0.004920049200492005,0.008610086100861008,0.013530135301353014,0.03505535055350553,0.004305043050430504,0.01783517835178352,0.019065190651906518,0.041820418204182044,0.00984009840098401,0.0024600246002460025,0.015990159901599015,0.0036900369003690036,0.0024600246002460025,0.003075030750307503,0.1008610086100861,0.0012300123001230013,0.003075030750307503,0.0,0.0012300123001230013,0.00922509225092251,0.0036900369003690036,0.0018450184501845018,0.0006150061500615006,0.0,0.01107011070110701,0.0006150061500615006,0.0,0.0006150061500615006,0.0,0.0012300123001230013
132,0.0,0.0,0.006323396567299007,0.0021077988557663355,0.0006022282445046673,0.0030111412225233363,0.00030111412225233364,0.0036133694670280035,0.038241493526046375,0.0,0.021379102679915687,0.00030111412225233364,0.0027100271002710027,0.00030111412225233364,0.0009033423667570009,0.0009033423667570009,0.0021077988557663355,0.0015055706112616681,0.010237880156579343,0.02649804275820536,0.029208069858476363,0.0,0.0006022282445046673,0.0,0.0012044564890093346,0.0015055706112616681,0.0349292381812707,0.004817825956037338,0.018066847335140017,0.00662451068955134,0.0,0.002408912978018669,0.019572417946401688,0.0006022282445046673,0.0,0.0,0.0,0.0,0.0009033423667570009,0.0021077988557663355,0.0006022282445046673,0.0,0.0,0.0027100271002710027,0.0,0.0006022282445046673,0.0006022282445046673,0.0006022282445046673,0.00993676603432701,0.0057211683227943394,0.0,0.0,0.007527853056308341,0.0030111412225233363,0.006022282445046673,0.004817825956037338,0.0015055706112616681,0.00030111412225233364,0.011141222523336344,0.00030111412225233364,0.0006022282445046673,0.00030111412225233364,0.0021077988557663355,0.0006022282445046673,0.0,0.00030111412225233364,0.0,0.0,0.00030111412225233364,0.00030111412225233364,0.0,0.0,0.00030111412225233364,0.00030111412225233364,0.0,0.004215597711532671,0.0057211683227943394,0.0,0.0,0.0,0.0,0.0,0.00662451068955134,0.005420054200542005,0.00331225534477567,0.023486901535682024,0.0012044564890093346,0.0006022282445046673,0.0009033423667570009,0.0,0.012646793134598013,0.023486901535682024,0.006323396567299007,0.0,0.002408912978018669,0.0006022282445046673,0.0006022282445046673,0.0,0.016862390846130684,0.005118940078289671,0.0012044564890093346,0.002408912978018669,0.002408912978018669,0.006925624811803674,0.0012044564890093346,0.0027100271002710027,0.00331225534477567,0.0006022282445046673,0.0012044564890093346,0.0015055706112616681,0.01746461909063535,0.00030111412225233364,0.0036133694670280035,0.00030111412225233364,0.004817825956037338,0.0009033423667570009,0.0012044564890093346,0.008130081300813009,0.0,0.005420054200542005,0.0018066847335140017,0.0,0.09063535079795243,0.031918096958747366,0.02740138512496236,0.04305931948208371,0.018066847335140017,0.015055706112616682,0.011743450767841012,0.017163504968383016,0.006323396567299007,0.006022282445046673,0.008732309545317675,0.0015055706112616681,0.0018066847335140017,0.0018066847335140017,0.0006022282445046673,0.015356820234869015,0.023486901535682024,0.0036133694670280035,0.02830472749171936,0.0027100271002710027,0.012947907256850346,0.01746461909063535,0.017765733212887685,0.0018066847335140017,0.020174646190906354,0.010538994278831678,0.0,0.0,0.0030111412225233363,0.006022282445046673,0.0018066847335140017,0.004817825956037338,0.0012044564890093346,0.004215597711532671,0.006925624811803674,0.0027100271002710027,0.009334537789822343,0.0,0.008431195423065342,0.010237880156579343,0.01084010840108401,0.0,0.0009033423667570009,0.0021077988557663355,0.00030111412225233364
133,0.0,0.0,0.0008298755186721991,0.0016597510373443983,0.0,0.0,0.0,0.0,0.05975103734439834,0.0,0.036514522821576766,0.0,0.0,0.0,0.0,0.0,0.0016597510373443983,0.014107883817427386,0.0033195020746887966,0.053112033195020746,0.0016597510373443983,0.0,0.0008298755186721991,0.0,0.0,0.0,0.021576763485477178,0.0,0.0033195020746887966,0.04149377593360996,0.0,0.0,0.0,0.0,0.0,0.0,0.0016597510373443983,0.0,0.0,0.0,0.0008298755186721991,0.0008298755186721991,0.0,0.0,0.0,0.0,0.0,0.0008298755186721991,0.0024896265560165973,0.0,0.0,0.0016597510373443983,0.0008298755186721991,0.0,0.0,0.0016597510373443983,0.0,0.0,0.004979253112033195,0.0,0.0,0.0,0.0024896265560165973,0.0,0.0008298755186721991,0.0,0.0,0.0008298755186721991,0.0,0.0,0.0,0.0,0.0,0.029045643153526972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017427385892116183,0.012448132780082987,0.03153526970954357,0.0008298755186721991,0.03983402489626556,0.0008298755186721991,0.00995850622406639,0.0,0.0008298755186721991,0.04149377593360996,0.0008298755186721991,0.0024896265560165973,0.0008298755186721991,0.0016597510373443983,0.0,0.0,0.0008298755186721991,0.0,0.004149377593360996,0.012448132780082987,0.0024896265560165973,0.005809128630705394,0.0024896265560165973,0.0008298755186721991,0.036514522821576766,0.0,0.0016597510373443983,0.0,0.027385892116182572,0.017427385892116183,0.0,0.0,0.0,0.0033195020746887966,0.0,0.0,0.0008298755186721991,0.0,0.0,0.0,0.0,0.0954356846473029,0.006639004149377593,0.0016597510373443983,0.023236514522821577,0.004979253112033195,0.004149377593360996,0.006639004149377593,0.0033195020746887966,0.0,0.0024896265560165973,0.004149377593360996,0.007468879668049793,0.0024896265560165973,0.0024896265560165973,0.0,0.0016597510373443983,0.004149377593360996,0.0008298755186721991,0.04066390041493776,0.0016597510373443983,0.03402489626556016,0.08132780082987552,0.010788381742738589,0.0008298755186721991,0.0016597510373443983,0.004149377593360996,0.0,0.0,0.0008298755186721991,0.0024896265560165973,0.0024896265560165973,0.0008298755186721991,0.0008298755186721991,0.0008298755186721991,0.0016597510373443983,0.0016597510373443983,0.0016597510373443983,0.0008298755186721991,0.04979253112033195,0.023236514522821577,0.0,0.0,0.0,0.0,0.0
134,0.0005714285714285715,0.001142857142857143,0.016,0.001142857142857143,0.0,0.0017142857142857142,0.002285714285714286,0.018857142857142857,0.009142857142857144,0.0,0.017142857142857144,0.0,0.006857142857142857,0.0005714285714285715,0.0,0.0005714285714285715,0.021714285714285714,0.0,0.013142857142857144,0.002857142857142857,0.0074285714285714285,0.002285714285714286,0.0,0.0,0.0,0.0,0.0034285714285714284,0.002285714285714286,0.0,0.0005714285714285715,0.0,0.0,0.0,0.005142857142857143,0.0,0.0,0.019428571428571427,0.0,0.001142857142857143,0.0005714285714285715,0.001142857142857143,0.0005714285714285715,0.0,0.0034285714285714284,0.0,0.0,0.001142857142857143,0.0,0.0005714285714285715,0.0,0.0,0.0,0.002285714285714286,0.025142857142857144,0.0,0.0005714285714285715,0.0,0.014285714285714285,0.004,0.001142857142857143,0.0,0.0,0.001142857142857143,0.009714285714285713,0.0,0.024,0.0,0.0,0.0,0.0005714285714285715,0.0005714285714285715,0.0,0.0,0.0,0.0,0.0,0.0,0.0005714285714285715,0.0005714285714285715,0.0,0.0,0.0005714285714285715,0.004,0.013714285714285714,0.025714285714285714,0.013142857142857144,0.005714285714285714,0.0017142857142857142,0.005142857142857143,0.010857142857142857,0.027428571428571427,0.0,0.002285714285714286,0.0005714285714285715,0.0017142857142857142,0.0,0.0074285714285714285,0.0,0.0005714285714285715,0.022285714285714287,0.005142857142857143,0.0,0.009142857142857144,0.0,0.0005714285714285715,0.0,0.0,0.010857142857142857,0.0,0.0017142857142857142,0.005142857142857143,0.0,0.0,0.02057142857142857,0.0,0.0,0.002285714285714286,0.0,0.002285714285714286,0.037142857142857144,0.001142857142857143,0.001142857142857143,0.012,0.03257142857142857,0.002285714285714286,0.02,0.0034285714285714284,0.019428571428571427,0.06628571428571428,0.002857142857142857,0.001142857142857143,0.0005714285714285715,0.023428571428571427,0.0,0.008571428571428572,0.002285714285714286,0.0,0.002285714285714286,0.017142857142857144,0.006857142857142857,0.045714285714285714,0.005714285714285714,0.02057142857142857,0.005142857142857143,0.012,0.0,0.03257142857142857,0.002857142857142857,0.0,0.0005714285714285715,0.0005714285714285715,0.002857142857142857,0.03942857142857143,0.022285714285714287,0.004,0.021714285714285714,0.005714285714285714,0.04285714285714286,0.018285714285714287,0.001142857142857143,0.004,0.0,0.0,0.0,0.002857142857142857,0.0005714285714285715,0.0
135,0.013819095477386936,0.022613065326633167,0.005025125628140704,0.0,0.00628140703517588,0.002512562814070352,0.0,0.002512562814070352,0.002512562814070352,0.0,0.010050251256281407,0.008793969849246231,0.0,0.001256281407035176,0.0,0.0,0.001256281407035176,0.001256281407035176,0.002512562814070352,0.007537688442211055,0.028894472361809045,0.001256281407035176,0.001256281407035176,0.0,0.0,0.001256281407035176,0.035175879396984924,0.00628140703517588,0.00628140703517588,0.002512562814070352,0.0,0.0,0.0,0.02763819095477387,0.0,0.0,0.001256281407035176,0.0,0.001256281407035176,0.001256281407035176,0.001256281407035176,0.0,0.0,0.016331658291457288,0.0,0.02135678391959799,0.001256281407035176,0.007537688442211055,0.001256281407035176,0.0,0.0,0.0,0.020100502512562814,0.0,0.01256281407035176,0.0,0.005025125628140704,0.001256281407035176,0.0,0.0,0.0037688442211055275,0.001256281407035176,0.0,0.001256281407035176,0.0,0.0037688442211055275,0.001256281407035176,0.0,0.0,0.0,0.0,0.001256281407035176,0.002512562814070352,0.005025125628140704,0.01256281407035176,0.001256281407035176,0.002512562814070352,0.001256281407035176,0.0,0.0,0.0,0.0,0.0037688442211055275,0.013819095477386936,0.0,0.002512562814070352,0.016331658291457288,0.0,0.0037688442211055275,0.005025125628140704,0.010050251256281407,0.005025125628140704,0.0,0.0,0.0037688442211055275,0.0,0.002512562814070352,0.001256281407035176,0.0,0.0,0.0037688442211055275,0.0,0.01256281407035176,0.00628140703517588,0.002512562814070352,0.001256281407035176,0.03015075376884422,0.0037688442211055275,0.0037688442211055275,0.0,0.00628140703517588,0.0,0.0,0.02763819095477387,0.0,0.0,0.001256281407035176,0.007537688442211055,0.001256281407035176,0.0,0.020100502512562814,0.016331658291457288,0.01507537688442211,0.013819095477386936,0.0,0.0,0.04020100502512563,0.0,0.00628140703517588,0.0,0.005025125628140704,0.01256281407035176,0.001256281407035176,0.0,0.002512562814070352,0.01256281407035176,0.0037688442211055275,0.0364321608040201,0.038944723618090454,0.0,0.00628140703517588,0.00628140703517588,0.00628140703517588,0.002512562814070352,0.02386934673366834,0.001256281407035176,0.052763819095477386,0.09547738693467336,0.016331658291457288,0.008793969849246231,0.001256281407035176,0.00628140703517588,0.0,0.0037688442211055275,0.0,0.002512562814070352,0.02512562814070352,0.008793969849246231,0.001256281407035176,0.0,0.0,0.002512562814070352,0.0,0.0,0.0,0.0,0.0
136,0.006172839506172839,0.0,0.0,0.0,0.0,0.0,0.0,0.006172839506172839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030864197530864196,0.0,0.0,0.0,0.0,0.0,0.0,0.040123456790123455,0.0,0.021604938271604937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030864197530864196,0.0,0.0,0.0030864197530864196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009259259259259259,0.0,0.0,0.0030864197530864196,0.0,0.0030864197530864196,0.0030864197530864196,0.0,0.0,0.0,0.0,0.0,0.0,0.0030864197530864196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030864197530864196,0.0030864197530864196,0.006172839506172839,0.0,0.0,0.0,0.0,0.006172839506172839,0.0,0.0,0.0,0.0,0.0,0.0030864197530864196,0.0,0.0030864197530864196,0.0,0.0,0.021604938271604937,0.0,0.006172839506172839,0.0,0.0,0.0030864197530864196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033950617283950615,0.0,0.006172839506172839,0.0,0.10802469135802469,0.0,0.0,0.0030864197530864196,0.0,0.0,0.0,0.006172839506172839,0.0030864197530864196,0.0,0.0,0.009259259259259259,0.006172839506172839,0.006172839506172839,0.0030864197530864196,0.012345679012345678,0.021604938271604937,0.006172839506172839,0.015432098765432098,0.0030864197530864196,0.0,0.012345679012345678,0.2006172839506173,0.006172839506172839,0.009259259259259259,0.0,0.1111111111111111,0.012345679012345678,0.0030864197530864196,0.0,0.0030864197530864196,0.040123456790123455,0.037037037037037035,0.012345679012345678,0.12037037037037036,0.015432098765432098,0.006172839506172839,0.0,0.0,0.0030864197530864196,0.0030864197530864196,0.0
137,0.0024813895781637717,0.0,0.0,0.0024813895781637717,0.0,0.004962779156327543,0.0,0.0,0.0024813895781637717,0.0,0.0024813895781637717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024813895781637717,0.0024813895781637717,0.0,0.0,0.0,0.0,0.0024813895781637717,0.019851116625310174,0.0024813895781637717,0.11166253101736973,0.0,0.0,0.0024813895781637717,0.0024813895781637717,0.0,0.0,0.0,0.0024813895781637717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02729528535980149,0.0,0.0,0.0,0.004962779156327543,0.0,0.004962779156327543,0.0,0.0,0.0024813895781637717,0.0024813895781637717,0.0,0.004962779156327543,0.0024813895781637717,0.009925558312655087,0.0,0.009925558312655087,0.0,0.017369727047146403,0.007444168734491315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024813895781637717,0.0,0.0,0.0024813895781637717,0.0,0.004962779156327543,0.0,0.0,0.0,0.0,0.019851116625310174,0.0024813895781637717,0.02481389578163772,0.0,0.0,0.009925558312655087,0.007444168734491315,0.007444168734491315,0.0024813895781637717,0.0,0.0,0.0,0.0,0.0024813895781637717,0.0,0.0024813895781637717,0.0,0.04714640198511166,0.0024813895781637717,0.0024813895781637717,0.02729528535980149,0.0,0.019851116625310174,0.0024813895781637717,0.007444168734491315,0.0,0.0,0.0024813895781637717,0.0,0.0,0.0024813895781637717,0.0,0.0,0.0,0.0,0.0024813895781637717,0.0,0.0,0.0,0.0024813895781637717,0.004962779156327543,0.03225806451612903,0.022332506203473945,0.07196029776674938,0.007444168734491315,0.0024813895781637717,0.004962779156327543,0.12655086848635236,0.0,0.01488833746898263,0.0,0.0024813895781637717,0.01240694789081886,0.0024813895781637717,0.017369727047146403,0.007444168734491315,0.004962779156327543,0.0024813895781637717,0.009925558312655087,0.009925558312655087,0.022332506203473945,0.009925558312655087,0.0,0.02481389578163772,0.007444168734491315,0.007444168734491315,0.007444168734491315,0.0,0.04962779156327544,0.0,0.007444168734491315,0.0,0.004962779156327543,0.004962779156327543,0.0024813895781637717,0.004962779156327543,0.009925558312655087,0.007444168734491315,0.0,0.0,0.0,0.0,0.004962779156327543,0.0
138,0.0,0.0,0.0057273768613974796,0.003436426116838488,0.0,0.001145475372279496,0.001145475372279496,0.009163802978235968,0.019473081328751432,0.0,0.001145475372279496,0.001145475372279496,0.001145475372279496,0.001145475372279496,0.0,0.001145475372279496,0.001145475372279496,0.0,0.0,0.004581901489117984,0.009163802978235968,0.0,0.0,0.0,0.0,0.0,0.001145475372279496,0.018327605956471937,0.0,0.003436426116838488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004581901489117984,0.0,0.0,0.001145475372279496,0.002290950744558992,0.001145475372279496,0.002290950744558992,0.001145475372279496,0.0,0.003436426116838488,0.0,0.0,0.002290950744558992,0.001145475372279496,0.0,0.001145475372279496,0.004581901489117984,0.0,0.006872852233676976,0.0,0.003436426116838488,0.008018327605956471,0.006872852233676976,0.0057273768613974796,0.001145475372279496,0.0,0.001145475372279496,0.0,0.0,0.002290950744558992,0.0,0.0,0.0057273768613974796,0.002290950744558992,0.002290950744558992,0.002290950744558992,0.001145475372279496,0.0,0.001145475372279496,0.0,0.003436426116838488,0.002290950744558992,0.006872852233676976,0.010309278350515464,0.0,0.001145475372279496,0.012600229095074456,0.002290950744558992,0.002290950744558992,0.0,0.002290950744558992,0.0,0.003436426116838488,0.001145475372279496,0.002290950744558992,0.0,0.004581901489117984,0.025200458190148912,0.008018327605956471,0.09507445589919816,0.001145475372279496,0.0,0.0,0.0,0.002290950744558992,0.001145475372279496,0.0,0.003436426116838488,0.0,0.0,0.0,0.0,0.0,0.0,0.002290950744558992,0.002290950744558992,0.002290950744558992,0.0,0.001145475372279496,0.011454753722794959,0.001145475372279496,0.003436426116838488,0.016036655211912942,0.004581901489117984,0.012600229095074456,0.001145475372279496,0.002290950744558992,0.002290950744558992,0.027491408934707903,0.013745704467353952,0.0,0.003436426116838488,0.0057273768613974796,0.0,0.002290950744558992,0.009163802978235968,0.002290950744558992,0.011454753722794959,0.07331042382588775,0.046964490263459335,0.009163802978235968,0.0,0.0,0.054982817869415807,0.05154639175257732,0.004581901489117984,0.002290950744558992,0.0,0.010309278350515464,0.012600229095074456,0.001145475372279496,0.006872852233676976,0.010309278350515464,0.08247422680412371,0.011454753722794959,0.018327605956471937,0.043528064146620846,0.06529209621993128,0.001145475372279496,0.0,0.002290950744558992,0.001145475372279496,0.001145475372279496,0.0
139,0.0,0.0,0.0,0.007633587786259542,0.0,0.0,0.0,0.0,0.0,0.0,0.0916030534351145,0.007633587786259542,0.0,0.0,0.0,0.0,0.0,0.0,0.007633587786259542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007633587786259542,0.0,0.04580152671755725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003816793893129771,0.0,0.0,0.0,0.0,0.0,0.0,0.007633587786259542,0.0,0.0,0.0,0.003816793893129771,0.003816793893129771,0.0,0.0,0.003816793893129771,0.0,0.0,0.007633587786259542,0.003816793893129771,0.0,0.0,0.0,0.0,0.0,0.0,0.003816793893129771,0.0,0.003816793893129771,0.0,0.0,0.003816793893129771,0.0,0.0,0.0,0.003816793893129771,0.015267175572519083,0.0,0.0,0.003816793893129771,0.003816793893129771,0.003816793893129771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003816793893129771,0.0,0.0,0.0,0.0,0.007633587786259542,0.0,0.0,0.022900763358778626,0.011450381679389313,0.003816793893129771,0.0,0.0,0.0,0.007633587786259542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003816793893129771,0.0,0.0,0.0,0.0,0.022900763358778626,0.0,0.0,0.0,0.007633587786259542,0.011450381679389313,0.0,0.0,0.0,0.0,0.007633587786259542,0.0,0.0,0.015267175572519083,0.011450381679389313,0.003816793893129771,0.1297709923664122,0.019083969465648856,0.019083969465648856,0.003816793893129771,0.0,0.007633587786259542,0.0,0.0,0.030534351145038167,0.10687022900763359,0.04580152671755725,0.007633587786259542,0.18702290076335878,0.0,0.007633587786259542,0.007633587786259542,0.0,0.0,0.007633587786259542,0.011450381679389313,0.0,0.007633587786259542,0.015267175572519083,0.0,0.0,0.0,0.0,0.0,0.0
140,0.002819548872180451,0.0018796992481203006,0.002819548872180451,0.0,0.0,0.02819548872180451,0.009398496240601503,0.002819548872180451,0.004699248120300752,0.0,0.005639097744360902,0.0,0.0,0.0,0.0009398496240601503,0.0037593984962406013,0.0037593984962406013,0.0,0.0009398496240601503,0.018796992481203006,0.007518796992481203,0.0,0.002819548872180451,0.0,0.0,0.0,0.03383458646616541,0.002819548872180451,0.03853383458646616,0.002819548872180451,0.023496240601503758,0.0,0.0,0.002819548872180451,0.0,0.0,0.0,0.0009398496240601503,0.0,0.0,0.0,0.0009398496240601503,0.0037593984962406013,0.0,0.005639097744360902,0.0,0.0009398496240601503,0.0009398496240601503,0.0009398496240601503,0.0,0.0,0.0009398496240601503,0.0037593984962406013,0.0018796992481203006,0.0,0.05357142857142857,0.0009398496240601503,0.0,0.007518796992481203,0.0037593984962406013,0.0,0.0009398496240601503,0.005639097744360902,0.0009398496240601503,0.0,0.006578947368421052,0.0009398496240601503,0.0,0.012218045112781954,0.012218045112781954,0.0,0.008458646616541353,0.0,0.0,0.004699248120300752,0.02631578947368421,0.0018796992481203006,0.0,0.02913533834586466,0.0009398496240601503,0.0,0.0,0.020676691729323307,0.0009398496240601503,0.0037593984962406013,0.0,0.0018796992481203006,0.02537593984962406,0.0009398496240601503,0.0,0.03571428571428571,0.0018796992481203006,0.0009398496240601503,0.0,0.005639097744360902,0.0009398496240601503,0.0037593984962406013,0.005639097744360902,0.0009398496240601503,0.0018796992481203006,0.013157894736842105,0.006578947368421052,0.009398496240601503,0.0,0.011278195488721804,0.012218045112781954,0.042293233082706765,0.0037593984962406013,0.0,0.0,0.0,0.0,0.0,0.0,0.0009398496240601503,0.0,0.0018796992481203006,0.0,0.0009398496240601503,0.0,0.009398496240601503,0.0009398496240601503,0.0037593984962406013,0.005639097744360902,0.0018796992481203006,0.011278195488721804,0.02913533834586466,0.002819548872180451,0.020676691729323307,0.006578947368421052,0.005639097744360902,0.0009398496240601503,0.006578947368421052,0.0018796992481203006,0.0,0.0,0.016917293233082706,0.015977443609022556,0.006578947368421052,0.009398496240601503,0.007518796992481203,0.006578947368421052,0.0018796992481203006,0.002819548872180451,0.0037593984962406013,0.0037593984962406013,0.02537593984962406,0.002819548872180451,0.002819548872180451,0.006578947368421052,0.07988721804511278,0.015977443609022556,0.0,0.03007518796992481,0.0009398496240601503,0.008458646616541353,0.0,0.017857142857142856,0.0018796992481203006,0.0,0.009398496240601503,0.0009398496240601503,0.0,0.0,0.0018796992481203006,0.0009398496240601503,0.0
141,0.0,0.003861003861003861,0.011583011583011582,0.0019305019305019305,0.0,0.0019305019305019305,0.0,0.0019305019305019305,0.005791505791505791,0.0019305019305019305,0.003861003861003861,0.0,0.0,0.0,0.0019305019305019305,0.0,0.0,0.0019305019305019305,0.005791505791505791,0.0019305019305019305,0.007722007722007722,0.0,0.007722007722007722,0.0,0.0019305019305019305,0.0,0.07722007722007722,0.017374517374517374,0.003861003861003861,0.02895752895752896,0.0,0.0,0.0,0.0019305019305019305,0.0,0.0,0.0019305019305019305,0.0,0.0019305019305019305,0.0,0.0,0.0,0.0019305019305019305,0.025096525096525095,0.0,0.0,0.0,0.0019305019305019305,0.0,0.003861003861003861,0.0,0.003861003861003861,0.007722007722007722,0.0,0.0019305019305019305,0.011583011583011582,0.0,0.0,0.0,0.0,0.011583011583011582,0.0,0.0,0.0019305019305019305,0.0,0.0019305019305019305,0.003861003861003861,0.007722007722007722,0.003861003861003861,0.023166023166023165,0.0,0.0019305019305019305,0.0,0.0019305019305019305,0.007722007722007722,0.0,0.0,0.005791505791505791,0.0,0.003861003861003861,0.0,0.003861003861003861,0.0019305019305019305,0.003861003861003861,0.0019305019305019305,0.0019305019305019305,0.011583011583011582,0.011583011583011582,0.007722007722007722,0.003861003861003861,0.12162162162162163,0.009652509652509652,0.0019305019305019305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007722007722007722,0.0019305019305019305,0.005791505791505791,0.011583011583011582,0.003861003861003861,0.021235521235521235,0.005791505791505791,0.0,0.0,0.0019305019305019305,0.0,0.0,0.003861003861003861,0.0,0.0,0.0,0.0019305019305019305,0.0,0.0,0.0,0.0,0.011583011583011582,0.0,0.0,0.0,0.011583011583011582,0.003861003861003861,0.04633204633204633,0.003861003861003861,0.005791505791505791,0.0,0.0,0.0,0.0,0.0019305019305019305,0.0019305019305019305,0.007722007722007722,0.0019305019305019305,0.14478764478764478,0.003861003861003861,0.019305019305019305,0.009652509652509652,0.0019305019305019305,0.005791505791505791,0.003861003861003861,0.0,0.009652509652509652,0.0,0.005791505791505791,0.003861003861003861,0.021235521235521235,0.04247104247104247,0.005791505791505791,0.03088803088803089,0.0019305019305019305,0.005791505791505791,0.0,0.005791505791505791,0.0019305019305019305,0.0019305019305019305,0.0019305019305019305,0.0,0.0,0.0,0.0,0.0,0.0
